machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h,vibration_mean_6,temperature_mean_6,vibration_std_6,reject_rate
M-06,2026-01-20 06:00:00+00:00,60.52776062069236,1.7388102153736698,5.746506842404628,1748.6843450109875,0.824354509005048,0,1.6079250550551818,58.853859094430454,0.6542257705419944,0.025
M-06,2026-01-20 07:00:00+00:00,59.98671616677378,1.9790659474273424,6.322365158693136,1652.0532856075413,0.7541377245235705,0,1.813850937641239,59.59556717813262,0.5052043707492955,0.041666666666666664
M-06,2026-01-20 08:00:00+00:00,56.53708048183929,1.7712200465174883,6.413178616337086,1662.0094172801546,0.8037368479127109,0,1.872012504815139,60.119567393188504,0.469963248824932,0.03333333333333333
M-06,2026-01-20 09:00:00+00:00,59.37181956698267,1.8901833320579469,5.882927171718715,1691.0649870986545,0.7856945535370534,0,1.9941988400502313,60.03918636878575,0.3174684160462697,0.041666666666666664
M-06,2026-01-20 10:00:00+00:00,62.667608515166016,1.9607733374377128,6.046118924401732,1622.6311433540704,0.5950192907166388,0,1.991464048698502,60.25064891973815,0.31771490230183574,0.041666666666666664
M-06,2026-01-20 11:00:00+00:00,65.2098520515275,1.6732379851017112,6.093531469707807,1781.8219791010497,0.9944381576791635,0,1.8355484773193116,60.716806233830276,0.12578126361876876,0.03333333333333333
M-06,2026-01-20 12:00:00+00:00,64.58573394465736,2.1356485603979465,5.7330421173722526,1635.8015761855445,0.699597428257549,0,1.9016882014900247,61.39313512115777,0.1634378299213177,0.025
M-06,2026-01-20 13:00:00+00:00,59.14167649175924,1.8920991768569504,5.937331404941078,1575.9136333682168,0.5569772542692082,0,1.8871937397282925,61.25229517532202,0.15899919405043947,0.016666666666666666
M-06,2026-01-20 14:00:00+00:00,63.622985134013575,2.326286908143124,6.063365380788769,1691.7097068951605,0.9023823072709316,0,1.9797048833325652,62.433279284017736,0.22556895239782132,0.016666666666666666
M-06,2026-01-20 15:00:00+00:00,60.3356804147725,2.189762680657222,6.30845628486349,1616.8450703206652,0.6196502373042789,0,2.029634774765778,62.59392275864936,0.23475901139352878,0.041666666666666664
M-06,2026-01-20 16:00:00+00:00,62.52927244548026,2.6840238238235807,6.045095372613,1659.8200600169894,0.7757765356074446,0,2.1501765224967557,62.57086674703507,0.34981715779875655,0.025
M-06,2026-01-20 17:00:00+00:00,58.72067592663849,2.069098774029196,6.080092504537028,1659.444133949817,0.792980229827565,0,2.216153320651337,61.48933739288691,0.2701280529407002,0.058333333333333334
M-06,2026-01-20 18:00:00+00:00,58.57808369838536,2.654675278577154,6.282966858647247,1692.114097215114,0.7473381177327932,0,2.302657773681205,60.48806235184157,0.31804659838562416,0.03333333333333333
M-06,2026-01-20 19:00:00+00:00,66.16704398004158,3.008871345649785,5.910284074886748,1750.565524763696,0.849452305355503,0,2.48878646848001,61.65895693322196,0.35442463101895916,0.03333333333333333
M-06,2026-01-20 20:00:00+00:00,70.31587046564955,2.769693043907556,6.190670544759255,1734.2703849549143,0.9730518690212449,0,2.5626874911074156,62.77443782182795,0.3599495313238025,0.058333333333333334
M-06,2026-01-20 21:00:00+00:00,65.75533994255075,1.994467897071316,6.054731115845572,1637.392962713613,0.5914641716123188,0,2.5301383605097647,63.67771440979101,0.4062664748369921,0.08333333333333333
M-06,2026-01-20 22:00:00+00:00,62.19648439877455,2.298813101365249,5.978838103040379,1767.047400727232,0.9088256657856466,0,2.465936573433376,63.622249735340056,0.40751973346048753,0.058333333333333334
M-06,2026-01-20 23:00:00+00:00,64.24563592162497,3.059290904136652,5.821070302071586,1661.1230637206916,0.7654472355479153,0,2.630968595117952,64.54307640117112,0.4150993566458851,0.06666666666666667
M-06,2026-01-21 00:00:00+00:00,63.81300337907263,2.1939665734767697,5.635384260534561,1625.8148763526774,0.6537286418408987,0,2.5541838109345547,65.415563014619,0.45090369726238266,0.06666666666666667
M-06,2026-01-21 01:00:00+00:00,65.2223634091746,3.4641301673720357,5.935756878476281,1646.5343539508071,0.6017356726603974,0,2.6300602812215965,65.25811625280784,0.5662665284004609,0.058333333333333334
M-06,2026-01-21 02:00:00+00:00,66.08403376403119,2.470028255727001,5.71424972798739,1740.9952735832346,0.9329069923701584,0,2.5801161498581706,64.55281013587145,0.5647008675672904,0.016666666666666666
M-06,2026-01-21 03:00:00+00:00,69.85127641253935,2.277788513070462,6.1552122098154936,1646.7084271568497,0.8254017041030504,0,2.6273362525246946,65.23546621420289,0.5156500837883339,0.075
M-06,2026-01-21 04:00:00+00:00,71.21999022182372,2.277788513070462,5.706809054580142,1687.019679458847,0.9328143472916584,0,2.6238321544755636,66.73938385137774,0.5183931970320567,0.08333333333333333
M-06,2026-01-21 05:00:00+00:00,71.00391357362486,3.0570716618776665,6.240617013807267,1690.036151917712,0.790742279777868,0,2.623462280765733,67.86576346004439,0.5180210151960699,0.03333333333333333
M-06,2026-01-21 06:00:00+00:00,73.33674809104694,3.6916785265553447,6.19815271168033,1707.9581318208227,0.7843314558561515,0,2.873080939612162,69.45305424537345,0.6204017080968298,0.09166666666666666
M-06,2026-01-21 07:00:00+00:00,68.79415952005024,3.9547995706928463,5.865771904409523,1654.5342804642391,0.7032107987903372,0,2.9548591734989635,70.04835359718605,0.7355462360739787,0.06666666666666667
M-06,2026-01-21 08:00:00+00:00,74.6833649285713,3.5161527736965623,5.919105041408402,1659.1946097463815,0.7327235691316014,0,3.129213259827224,71.48157545794272,0.7214893941413144,0.03333333333333333
M-06,2026-01-21 09:00:00+00:00,65.75749883899928,3.163193983933408,6.130863843351988,1694.0284211310072,0.7947510999226584,0,3.2767808383043815,70.79927919568605,0.5913219390834925,0.05
M-06,2026-01-21 10:00:00+00:00,61.668757580150405,4.240029245525211,5.737380841718204,1605.99222275746,0.5723388808841774,0,3.603820960380173,69.20740708874051,0.4552886024623137,0.09166666666666666
M-06,2026-01-21 11:00:00+00:00,69.88816882553611,3.417062086859985,5.612089156068344,1712.740919364452,0.6348472087129985,0,3.6638193645438926,69.02144963072571,0.38750065498598235,0.09166666666666666
M-06,2026-01-21 12:00:00+00:00,76.56976776257171,2.934833347307615,6.153657525439498,1655.8977765710729,0.7866530977583299,0,3.5376785013359378,69.56028624264651,0.48702344179017887,0.08333333333333333
M-06,2026-01-21 13:00:00+00:00,62.697554666079824,2.8065569225412874,6.326448631069801,1586.2018726379324,0.5572218810971878,0,3.346304726644012,68.54418543365144,0.5151241424946916,0.11666666666666667
M-06,2026-01-21 14:00:00+00:00,70.90013888647877,3.3495402617780186,6.334429761663911,1746.3051761425916,0.7791413669832865,0,3.3185359746575873,67.91364775996935,0.508586256004464,0.08333333333333333
M-06,2026-01-21 15:00:00+00:00,74.89424700505269,4.087802243019876,5.935955290132951,1638.0125544793923,0.747277663098218,0,3.472637351171999,69.43643912097825,0.5862518146802236,0.058333333333333334
M-06,2026-01-21 16:00:00+00:00,77.34587250071036,3.621791394808173,5.610432848178864,1658.9987542195788,0.6397536980216683,0,3.369597709385826,72.04929160773825,0.4664996363592883,0.058333333333333334
M-06,2026-01-21 17:00:00+00:00,78.37588863181178,3.066724929872437,5.945653601370122,1611.6942347143415,0.6639326781647648,0,3.3112081832212343,73.46391157545087,0.4810681004730078,0.075
M-06,2026-01-21 18:00:00+00:00,72.64628000247797,3.33500583268456,6.022192220985168,1620.426716025286,0.634491307482457,0,3.3779035974507257,72.80999694876857,0.44482608462163287,0.06666666666666667
M-06,2026-01-21 19:00:00+00:00,78.98677341617913,4.129474315348151,5.689980734805937,1657.7933464841535,0.8724729230300223,0,3.598389829585203,75.52486674045178,0.4326864170515893,0.041666666666666664
M-06,2026-01-21 20:00:00+00:00,77.24759648829195,4.320104290865114,5.82009840638362,1704.5552420418908,0.7895566318004692,0,3.760150501099718,76.58277634075398,0.4976010941777542,0.08333333333333333
M-06,2026-01-21 21:00:00+00:00,72.16615757392277,3.4512185731804146,5.948427974852861,1615.384088656106,0.5594617270747021,0,3.6540532227931415,76.12809476889899,0.48136840817708987,0.10833333333333334
M-06,2026-01-21 22:00:00+00:00,75.56994496968758,4.31453064930113,5.4847241466792696,1679.0187585667215,0.9077218012789936,0,3.769509765208634,75.83210684706187,0.5502337772651145,0.08333333333333333
M-06,2026-01-21 23:00:00+00:00,75.29194522393885,3.507951272681662,6.049462396911433,1662.920268801288,0.6049358227867401,0,3.843047489010172,75.31811627908304,0.459531410791509,0.058333333333333334
M-06,2026-01-22 00:00:00+00:00,73.93024647908045,3.6266223187053046,5.943109156426314,1711.3503610983182,0.893412731844601,0,3.8916502366802956,75.53211069185012,0.4075305521830438,0.05
M-06,2026-01-22 01:00:00+00:00,77.61422072982059,4.391864849023603,5.636259911872389,1754.3348525982058,0.8443944475135277,1,3.935381992292871,75.30335191079037,0.4500189600732152,0.075
M-06,2026-01-22 02:00:00+00:00,76.01265339940154,4.176074971996945,5.939422320203712,1807.822715312624,0.9656670466793468,0,3.911377105814843,75.09752806264196,0.4287306329475573,0.075
M-06,2026-01-22 03:00:00+00:00,77.88719564534749,3.495458333932574,5.249987767889332,1607.8726444739143,0.6935055738978304,0,3.9187503992735366,76.05103440787941,0.4195154669490227,0.06666666666666667
M-06,2026-01-22 04:00:00+00:00,75.20245484368905,3.654073555979093,6.163366577237178,1688.140796640664,0.8798020908580926,1,3.808674217053197,75.98978605354633,0.3796517785440883,0.125
M-06,2026-01-22 05:00:00+00:00,82.65333403268559,4.670460265779727,5.342106062704096,1684.3633389557233,0.938312206436532,1,4.002425715902874,77.21668418833745,0.4790992401220621,0.075
M-06,2026-01-22 06:00:00+00:00,74.17368925728856,4.122019874616703,6.042332082926751,1657.9824786712966,0.58433177482474,0,4.084991975221441,77.25725798470548,0.44268540879811347,0.1
M-06,2026-01-22 07:00:00+00:00,76.5250723872942,4.912898607137025,6.089179523181926,1640.9688532882474,0.66905696492639,0,4.171830934907011,77.07573326095108,0.5524245209605289,0.09166666666666666
M-06,2026-01-22 08:00:00+00:00,83.5283693519822,3.7124743803388616,5.688581575142929,1716.8143417474575,0.7895879331022435,1,4.094564169630664,78.32835258638119,0.5832724528157697,0.075
M-06,2026-01-22 09:00:00+00:00,80.35873938371407,4.577819599540722,5.456090130020789,1718.935515898861,0.902164820920302,0,4.274957713898688,78.74027654277562,0.5254314026316295,0.125
M-06,2026-01-22 10:00:00+00:00,75.58253740668734,4.208176956909901,5.4872265720904325,1635.7312690784345,0.5884558565033371,0,4.36730828072049,78.80362363660866,0.4354725165040471,0.125
M-06,2026-01-22 11:00:00+00:00,79.2877678793644,4.175488199447424,6.064177674422186,1708.6323538331828,0.8948850731002478,1,4.284812936331773,78.24269594438846,0.41285408793209305,0.09166666666666666
M-06,2026-01-22 12:00:00+00:00,82.46542835844976,4.9119918103470335,6.029683252840044,1740.532830355124,0.9897165696236658,0,4.416474925620161,79.62465246124866,0.47224675163296637,0.08333333333333333
M-06,2026-01-22 13:00:00+00:00,81.88384971731207,4.257695877070596,6.064578718248953,1717.8529941951126,0.9059292363021606,1,4.30727447060909,80.51778201625164,0.4055393570491602,0.1
M-06,2026-01-22 14:00:00+00:00,82.42221217482017,4.2143905079616495,5.685153068864476,1763.853091111722,0.8115058312764913,1,4.39092715854622,80.33342248672464,0.2950133897016256,0.09166666666666666
M-06,2026-01-22 15:00:00+00:00,80.6754177068006,3.735488422308573,5.548968107311868,1682.6601889616254,0.8154424506476005,1,4.250538629007529,80.38620220723907,0.3772484639120239,0.06666666666666667
M-06,2026-01-22 16:00:00+00:00,82.73735129967892,4.325210914514038,5.733088730934286,1619.4954060530054,0.6381556180267232,1,4.270044288608219,81.57867118940432,0.377645503625032,0.05
M-06,2026-01-22 17:00:00+00:00,84.16970852110155,4.484519640730777,5.7816328618772745,1602.3229466424928,0.7170117849518538,1,4.3215495288221115,82.39232796302717,0.38320300523215933,0.08333333333333333
M-06,2026-01-22 18:00:00+00:00,85.40390672197354,5.0224016939127525,5.886669439868864,1768.7176780294878,0.992351269093279,1,4.339951176083064,82.88207435694781,0.41827327475304416,0.06666666666666667
M-06,2026-01-22 19:00:00+00:00,77.60447483623093,4.6431372164029705,5.607062095614815,1665.3372654493585,0.7033335719860563,1,4.404191399305127,82.16884521010094,0.4324714244929241,0.11666666666666667
M-06,2026-01-22 20:00:00+00:00,77.57924481088153,4.9450235498571775,5.505423058599992,1635.5186751815763,0.763908220512004,0,4.525963572954381,81.36168398277785,0.46960875802716856,0.1
M-06,2026-01-22 21:00:00+00:00,87.19052731121616,5.091295380884977,5.942689014556938,1628.6742025888504,0.6907540317088674,1,4.751931399383782,82.44753558351377,0.3133822796079305,0.08333333333333333
M-06,2026-01-22 22:00:00+00:00,83.89511645269349,5.09005764430969,5.5107050440869925,1697.8266841361997,0.7916827593256952,1,4.8794058543497245,82.64049644234954,0.25525784264087553,0.10833333333333334
M-06,2026-01-22 23:00:00+00:00,82.3603871216742,4.440705896016059,5.584776251987227,1589.4846696332484,0.5605801482882519,1,4.872103563563938,82.3389428757783,0.2690670630826814,0.11666666666666667
M-06,2026-01-23 00:00:00+00:00,90.49659738925216,4.836546997948045,5.1961979473276045,1679.0073286534591,0.911417336340574,1,4.841127780903153,83.18772465365808,0.2588061702831113,0.08333333333333333
M-06,2026-01-23 01:00:00+00:00,79.7000388700381,4.663567452413602,5.686020864792136,1624.402667632166,0.5562198697299517,1,4.844532820238258,83.53698532595926,0.25579718909637333,0.08333333333333333
M-06,2026-01-23 02:00:00+00:00,83.6935824183187,5.5274889356070345,5.60947148305798,1673.7401351365263,0.8571120585798897,1,4.941610384529901,84.55604159386546,0.38129971350514213,0.14166666666666666
M-06,2026-01-23 03:00:00+00:00,85.36532619777523,4.565334611484678,5.369012040067971,1726.181453165078,0.736254253008382,1,4.853950256296518,84.25184140829198,0.4000048570582887,0.10833333333333334
M-06,2026-01-23 04:00:00+00:00,85.9975235371353,5.396828892624728,5.7721878066529735,1731.655526018754,0.885478713187558,1,4.905078797682358,84.60224258903229,0.45239477826182495,0.09166666666666666
M-06,2026-01-23 05:00:00+00:00,89.7891430661298,5.209614314302835,5.505965551486439,1714.3075475637588,0.8379546561516633,1,5.033230200730153,85.84036857977488,0.4004667710198824,0.075
M-06,2026-01-23 06:00:00+00:00,86.30886308061594,5.453079749389081,5.383924342751246,1587.8882911201454,0.5944038075229566,1,5.1359856593036595,85.14241286166884,0.41859417795952064,0.13333333333333333
M-06,2026-01-23 07:00:00+00:00,95.26026373167754,5.254860686207544,5.552030128452116,1743.350527650466,0.9500314824351628,1,5.23453453160265,87.73578367194209,0.3489373747651033,0.1
M-06,2026-01-23 08:00:00+00:00,87.65106308781833,5.050333069054753,5.333684033176344,1646.314075433526,0.6894817395106192,1,5.1550085538439365,88.39536378352535,0.3221639541252701,0.058333333333333334
M-06,2026-01-23 09:00:00+00:00,86.1777186661224,5.940243334199649,5.176688350533638,1695.2008498349585,0.9559332837921044,1,5.384160007629766,88.5307625282499,0.30749440191261773,0.10833333333333334
M-06,2026-01-23 10:00:00+00:00,88.90947939872571,6.242090421606631,5.228984195798237,1685.3630274598154,0.9417213893869666,1,5.525036929126749,89.01608850518163,0.46681265804489575,0.08333333333333333
M-06,2026-01-23 11:00:00+00:00,92.08827959225476,5.520945858265392,5.461163655062326,1703.452989549556,0.9373851149050576,0,5.576925519787175,89.39927792620244,0.44134817195243825,0.125
M-06,2026-01-23 12:00:00+00:00,59.55163763351148,2.227866763083348,6.435507171724167,1701.3056268103155,0.965717447320994,0,5.039390022069553,84.93974035168503,1.4450696424462477,0.03333333333333333
M-06,2026-01-23 13:00:00+00:00,61.78939306846848,2.0283086690473686,6.287726804755778,1773.692417976824,0.9663337462366016,0,4.501631352542858,79.36126190781685,1.882881214793205,0.016666666666666666
M-06,2026-01-23 14:00:00+00:00,56.90951683317556,1.98250497989488,6.384357648708139,1665.4833179872303,0.758654543420871,0,3.990326671016211,74.2376708653764,2.1072511757579675,0.05
M-06,2026-01-23 15:00:00+00:00,58.3010672966998,1.2373532360116688,6.384357648708139,1639.6251868339327,0.6472409360332602,0,3.2065116546515484,69.59156230380597,2.1115411172825613,0.025
M-06,2026-01-23 16:00:00+00:00,60.45019161130143,1.469174755264167,5.911630288831758,1570.1506433680445,0.6073038201907243,0,2.4110257102611374,64.84834767256858,1.568428715314951,0.05
M-06,2026-01-23 17:00:00+00:00,58.00370466892798,2.2288466026628466,6.225640909881406,1632.1279068052086,0.6073038201907243,0,1.8623425009940462,59.167585185347455,0.4135479393287233,0.06666666666666667
M-06,2026-01-23 18:00:00+00:00,64.27328725545428,2.681237124411283,6.607331096495674,1610.675115543792,0.6558603901947807,0,1.9379042278820355,59.95452678900458,0.5211204201101958,0.03333333333333333
M-06,2026-01-23 19:00:00+00:00,62.41462837730239,2.077304221117288,6.068723944691407,1631.3942747018227,0.624740331340182,0,1.9460701532270221,60.05873267381023,0.5232001074904837,0.03333333333333333
M-06,2026-01-23 20:00:00+00:00,60.38536561089739,1.8973665428276787,6.190655078424638,1544.07315411525,0.6801235473673781,0,1.9318804137158219,60.63804080343055,0.523168847546852,0.058333333333333334
M-06,2026-01-23 21:00:00+00:00,56.31218085602836,1.524980343171836,6.191281306410123,1680.8009303233223,0.7321301808065835,0,1.9798182649091833,60.3065597299853,0.45561818589566766,0.025
M-06,2026-01-23 22:00:00+00:00,61.56666163578124,1.5472840944968005,6.46590642188755,1697.652776559989,0.8687322494779334,0,1.9928364881146219,60.49263806739861,0.43891954306307346,0.008333333333333333
M-06,2026-01-23 23:00:00+00:00,55.79498917170031,2.6948132784475938,6.426484123625462,1606.3301773474702,0.57546162273921,0,2.0704976007454134,60.12451881786066,0.5223284361243021,0.05
M-06,2026-01-24 00:00:00+00:00,65.60963126034392,1.9749356888784972,6.142848707174414,1703.838254872143,0.865382951032525,0,1.9527806948232822,60.3472428186756,0.4282804383842553,0.008333333333333333
M-06,2026-01-24 01:00:00+00:00,69.7778501123408,2.328230969474464,6.2620578803114695,1671.5137633942634,0.8559963535518409,0,1.9946018195494783,61.574446441182005,0.45433103147547027,0.058333333333333334
M-06,2026-01-24 02:00:00+00:00,71.00393653909272,1.6656391939172686,6.673366871021765,1636.131544746575,0.5755393376138395,0,1.9559805947310769,63.34420826254789,0.4736867206905109,0.05
M-06,2026-01-24 03:00:00+00:00,61.26517577313437,2.3110038320125312,5.80536131809733,1706.4134475961728,0.8901121836508088,0,2.086984509537859,64.16970741539889,0.4379962727672749,0.025
M-06,2026-01-24 04:00:00+00:00,71.0429174488601,2.264375335285165,5.432800870760718,1701.013203147479,0.7951879087918509,0,2.20649971633592,65.74908338424537,0.35034021576692004,0.075
M-06,2026-01-24 05:00:00+00:00,62.4442197813172,2.184170798145831,5.861605516594715,1628.8950566202054,0.5916972040913009,0,2.1213926362856266,66.85728848584819,0.2577908024407681,0.041666666666666664
M-06,2026-01-24 06:00:00+00:00,63.39669113420883,3.1978248267510487,5.762717297547159,1606.0729911692065,0.7626419419528967,0,2.3252074925977184,66.48846513149233,0.49402310440313657,0.06666666666666667
M-06,2026-01-24 07:00:00+00:00,64.67124165269811,2.170414044718397,5.823444388208802,1734.9825282854297,0.893526227370681,0,2.2989046718050403,65.63736372155189,0.49801505564080933,0.008333333333333333
M-06,2026-01-24 08:00:00+00:00,65.90744258467531,3.186295485227463,6.061275086202137,1638.868775382653,0.5821622235782137,0,2.552347387023406,64.78794806248231,0.49822344567536336,0.08333333333333333
M-06,2026-01-24 09:00:00+00:00,66.759355715858,2.3362063031884457,6.594782886444319,1734.8888610524723,0.9335478181171196,0,2.5565477988860583,65.70364471960293,0.49588252740348254,0.05
M-06,2026-01-24 10:00:00+00:00,63.91201576506164,2.220574196304315,5.959411203786238,1706.2272214961367,0.9131061615891456,0,2.5492476090559166,64.51516110563652,0.5013364461987838,0.05
M-06,2026-01-24 11:00:00+00:00,63.87584139059805,2.3634063511551453,5.766988056194907,1640.6253804171529,0.8156993925810883,0,2.5791202012241357,64.75376470718332,0.4801234895592808,0.03333333333333333
M-06,2026-01-24 12:00:00+00:00,68.77882890300471,3.293738882727844,5.969583740730842,1742.7380666461816,0.8320276428015501,0,2.595105877220268,65.6507876686493,0.5057556764716116,0.041666666666666664
M-06,2026-01-24 13:00:00+00:00,66.98064558329136,2.947070402479479,6.079335167403395,1665.7164841547258,0.6576578205592037,0,2.724548603513782,66.03568832374818,0.4736934408500212,0.05
M-06,2026-01-24 14:00:00+00:00,72.6120259146479,3.0465975690845117,6.1582465325330045,1696.4044546302075,0.9886413054000608,0,2.7012656174899567,67.15311887874361,0.4492616494528361,0.05
M-06,2026-01-24 15:00:00+00:00,67.6880199698782,2.2477734825359192,5.892437158451488,1686.725607526058,0.876172749783249,0,2.6865268140478693,67.30789625441365,0.46481470886598836,0.1
M-06,2026-01-24 16:00:00+00:00,69.42333982683533,2.7797549114045896,5.753375831290604,1701.64770598001,0.8048150532157539,0,2.779723599897915,68.22645026470927,0.40490229900283037,0.06666666666666667
M-06,2026-01-24 17:00:00+00:00,68.95461777813492,3.938527348831872,5.688358730639336,1606.1834207966192,0.6043770076430197,0,3.0422437661773696,69.07291299596541,0.5613794455466302,0.075
M-06,2026-01-24 18:00:00+00:00,77.75275642252724,3.062644816312808,5.361723706626004,1729.1147545460276,0.9601709563238844,0,3.0037280884415303,70.56856758255249,0.548452381528313,0.06666666666666667
M-06,2026-01-24 19:00:00+00:00,66.22302726349689,2.617131604811092,6.517529291702146,1635.4013279391474,0.6407458754894891,0,2.948738288830132,70.44229786258676,0.5713323994715194,0.075
M-06,2026-01-24 20:00:00+00:00,66.84941100899897,3.550963785488364,5.651758653547484,1677.0937490200245,0.7166205794688976,0,3.032799324897441,69.48186204497858,0.6233466317891712,0.05
M-06,2026-01-24 21:00:00+00:00,75.28300141314651,3.3756516390162323,5.405134769606876,1628.976977028088,0.6506427863005002,0,3.2207790176441597,70.74769228552331,0.4964008589083697,0.041666666666666664
M-06,2026-01-24 22:00:00+00:00,75.37666892346925,4.055578819871498,5.913360634380787,1666.9055607540347,0.8285311712169909,0,3.4334163357219776,71.73991380162897,0.540956511542895,0.06666666666666667
M-06,2026-01-24 23:00:00+00:00,73.85179836219328,2.8099024924167093,5.704926131878912,1764.0732053243253,0.9839792492600444,0,3.2453121929861175,72.55611056563869,0.5262134743704904,0.03333333333333333
M-06,2026-01-25 00:00:00+00:00,70.00079111342097,3.5829975134146066,5.736333096548865,1664.22160051031,0.9451164978127544,0,3.3320376425030833,71.26411634745432,0.5329238757297309,0.05
M-06,2026-01-25 01:00:00+00:00,69.72468317532504,3.1885771169969144,6.056201230314965,1625.353177237835,0.6105493295336667,0,3.427278561200721,71.84772566609234,0.4183550096981805,0.1
M-06,2026-01-25 02:00:00+00:00,72.56182189638267,3.7227336771208246,6.299287164414813,1722.2512842843803,0.890064827924343,0,3.455906876472797,72.79979414732294,0.4340927962779848,0.08333333333333333
M-06,2026-01-25 03:00:00+00:00,70.46961172919112,2.699317280986008,5.438961284781272,1596.4040893371566,0.5678035027156026,0,3.3431844834677604,71.99756253333038,0.535150757161596,0.075
M-06,2026-01-25 04:00:00+00:00,75.39862109638884,3.221613389960008,5.544965422099632,1641.4329620978451,0.7723776927089027,0,3.2041902451491784,72.00122122881699,0.40578051086150024,0.041666666666666664
M-06,2026-01-25 05:00:00+00:00,71.27412832459423,2.732173742361886,5.238483537501512,1699.2827703424844,0.8427777136750512,0,3.191235453473375,71.57160955588381,0.4218101236716927,0.08333333333333333
M-06,2026-01-25 06:00:00+00:00,74.86454027995289,4.455148872296731,5.844421884011626,1644.9542609034756,0.6730253037252373,0,3.336594013287062,72.38223441697245,0.6643559069302168,0.075
M-06,2026-01-25 07:00:00+00:00,75.61691081318193,4.347136752628323,6.321361803532625,1606.5549734740848,0.6339190481383671,0,3.5296872858922974,73.36427235661527,0.7723239489049857,0.13333333333333333
M-06,2026-01-25 08:00:00+00:00,76.13404848968456,4.251757244281362,5.686599195207311,1688.1071198207285,0.7960069578152145,0,3.6178578804190535,73.95964345549892,0.8270302537957587,0.058333333333333334
M-06,2026-01-25 09:00:00+00:00,74.62321204839205,4.947274405317904,5.686599195207311,1640.9534805592689,0.9036391476693968,0,3.992517401141036,74.65191017536576,0.836816363191949,0.09166666666666666
M-06,2026-01-25 10:00:00+00:00,73.34401354834907,3.448609853438892,5.996158721892908,1616.7055689808687,0.7152975095423816,0,4.030350145054183,74.30947558402579,0.7992825101864021,0.058333333333333334
M-06,2026-01-25 11:00:00+00:00,73.34401354834907,4.399997543759559,5.948347527092182,1716.888608119731,0.9022539071695954,0,4.308320778620462,74.6544564546516,0.4862167918861967,0.058333333333333334
M-06,2026-01-25 12:00:00+00:00,72.72634845895949,3.345653435102456,5.956659807789182,1687.335299175724,0.667947993254587,0,4.123404872421415,74.29809115115269,0.6135210533553712,0.08333333333333333
M-06,2026-01-25 13:00:00+00:00,71.7989507525201,4.459645383254018,5.927365204592931,1661.8644921763064,0.6721696132775933,0,4.142156310859032,73.66176447437572,0.6233670576465518,0.075
M-06,2026-01-25 14:00:00+00:00,72.60126977863135,3.5410574905302803,5.832819090486921,1606.544786305397,0.6823797777609852,1,4.023706351900517,73.07296802253353,0.6645385637153813,0.1
M-06,2026-01-25 15:00:00+00:00,73.48911822960397,4.15501431308093,5.380144663021145,1654.023858725617,0.7194785472509496,1,3.891663003194356,72.88395238606884,0.5035292780118046,0.075
M-06,2026-01-25 16:00:00+00:00,80.48264004948834,4.1957768006637,6.051667292390351,1680.0183427464792,0.757044283123619,1,4.0161908277318235,74.07372346959205,0.46278606350542667,0.08333333333333333
M-06,2026-01-25 17:00:00+00:00,80.3728585510536,3.675685152709419,5.500264058845273,1661.50217861607,0.7615103399399787,0,3.8954720958901334,75.24519763670948,0.4363606648230112,0.08333333333333333
M-06,2026-01-25 18:00:00+00:00,78.22530437677786,4.7780750352646,5.996951750890968,1742.919096898085,0.9476608308847856,0,4.134209029250491,76.1616902896792,0.4662120971755621,0.058333333333333334
M-06,2026-01-25 19:00:00+00:00,77.18895707612413,4.511721819893313,5.592105319201378,1623.9953692440668,0.7687289029015515,1,4.14288843535704,77.06002467694654,0.4739037226724069,0.1
M-06,2026-01-25 20:00:00+00:00,80.76954999573329,4.338567279361816,6.041794226176563,1609.6207910352018,0.6986402126170101,0,4.27580673349563,78.4214047131302,0.3722928341436257,0.10833333333333334
M-06,2026-01-25 21:00:00+00:00,74.8169580469014,4.278135703715848,5.973062806545853,1753.0612883179506,0.8450137755992244,1,4.296326965268116,78.64271134934644,0.367667759689134,0.05
M-06,2026-01-25 22:00:00+00:00,77.19569409270841,4.807157782619548,5.603062086252529,1660.7456743708346,0.7833437567183357,0,4.398223795594091,78.09488702321644,0.41579752566488914,0.1
M-06,2026-01-25 23:00:00+00:00,86.34375653688629,5.0481383639827015,5.705179323702772,1670.3322058522251,0.8622971418839398,1,4.626965997472971,79.0900366875219,0.3002754728461818,0.10833333333333334
M-06,2026-01-26 00:00:00+00:00,83.13884183130618,4.715623567962144,5.573317684741189,1659.6345361564315,0.7072957310601519,1,4.6165574195892285,79.90895959660996,0.2950264362752423,0.08333333333333333
M-06,2026-01-26 01:00:00+00:00,79.62760784119983,4.34015419817187,6.3374737944134125,1595.9469955940087,0.6489416970774468,1,4.5879628159689885,80.31540139078923,0.314866740134757,0.06666666666666667
M-06,2026-01-26 02:00:00+00:00,81.22258231104442,5.143251830829661,5.947724298327383,1665.810433212641,0.8808880075785521,1,4.722076907880296,80.39090677667441,0.35607121160398536,0.10833333333333334
M-06,2026-01-26 03:00:00+00:00,84.01955985382341,4.932855958393759,5.579106330629283,1684.8316300318863,0.7921647139847139,0,4.831196950326614,81.92467374449475,0.28629860358203807,0.058333333333333334
