machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h
M-05,2026-01-16 02:00:00,54.80520522733809,0.7223452697991933,6.634179321282286,1705.0333060517517,0.9425371736966959,0
M-05,2026-01-16 03:00:00,62.768450852230345,2.4829420295515297,6.674013667200965,1611.7249211048006,0.5960925722862815,0
M-05,2026-01-16 04:00:00,61.32556781435843,1.5478358359949458,6.669654094003886,1678.7736379344997,0.8425833397091909,0
M-05,2026-01-16 05:00:00,57.45555144689176,1.6265120974823246,6.381573846941948,1596.5950824984545,0.6097989340500051,0
M-05,2026-01-16 06:00:00,57.91890837129098,2.860324548216159,6.529466985203979,1704.3209238795225,0.6556647027640025,0
M-05,2026-01-16 07:00:00,57.983873190316096,1.6306962428408744,6.00123208712626,1657.2344791679907,0.9545461193955866,0
M-05,2026-01-16 08:00:00,62.519212213354564,2.929795496442852,6.036157079875127,1711.6744812088052,0.8517414686260398,0
M-05,2026-01-16 09:00:00,57.31311860113604,1.9535812749692911,6.497717613775973,1727.9521751745851,0.941893267767316,0
M-05,2026-01-16 10:00:00,54.95896885902774,2.072745173414946,6.358198112421043,1621.6136670571514,0.6211968740540597,0
M-05,2026-01-16 11:00:00,60.05782880415056,2.3766069547161277,6.251404427622427,1682.6334287019406,0.8030871407450175,0
M-05,2026-01-16 12:00:00,60.113933221347565,1.9249872349431316,5.715459286121265,1642.6851340542742,0.5793660362216563,0
M-05,2026-01-16 13:00:00,60.19327526949361,1.8490544816964065,5.924720564747118,1775.8532146058603,0.9790366316579655,0
M-05,2026-01-16 14:00:00,60.71248620665286,1.4625240776804826,6.373976674715252,1692.6812297714,0.9038877919770727,0
M-05,2026-01-16 15:00:00,59.86612496510373,1.5758412837956493,5.823026715144984,1641.6178435643951,0.6566823786214925,0
M-05,2026-01-16 16:00:00,63.72793873416841,2.7812518137345195,5.949992143224538,1738.619193140301,0.9442116262217872,0
M-05,2026-01-16 17:00:00,65.24900784219709,1.5978848045956435,5.942222797593643,1584.6569254517499,0.6979599926901197,0
M-05,2026-01-16 18:00:00,63.85563910419328,2.3282592727453535,5.9915285853769555,1544.5780796869537,0.5680025072954782,0
M-05,2026-01-16 19:00:00,65.96921944689538,2.251670632729325,6.434689529181844,1646.8674461507967,0.8003273003387632,0
M-05,2026-01-16 20:00:00,62.85769189276962,3.1527883988668473,6.160504342874267,1630.0404063296198,0.8371015827246822,0
M-05,2026-01-16 21:00:00,63.496634999501126,2.0873112748104874,6.337864689454847,1774.6427921428613,0.873981513879274,0
M-05,2026-01-16 22:00:00,67.38408003085398,2.7353722117051174,5.870646641699101,1769.7187989628785,0.9274576410132942,0
M-05,2026-01-16 23:00:00,61.51293108474328,2.7892515012972994,5.874266008798807,1689.6157144681429,0.8027067720600851,0
M-05,2026-01-17 00:00:00,60.46904547278878,3.07852807249708,6.0867564126566025,1700.3708735895852,0.7410761733549884,0
M-05,2026-01-17 01:00:00,67.75570163588817,2.771333244310733,5.637464536075919,1802.659434257733,0.8681957008287706,0
M-05,2026-01-17 02:00:00,65.91035056157982,2.8950432780060544,6.328095291953835,1690.0664123517038,0.7360466880418362,0
M-05,2026-01-17 03:00:00,67.48368005423148,2.0111388976902287,6.373765926368675,1669.2425702925202,0.8425402831015598,0
M-05,2026-01-17 04:00:00,64.29427203864003,2.430263251458719,6.240880447954952,1640.491939354855,0.7492545248001137,0
M-05,2026-01-17 05:00:00,67.00689557360798,2.85889794048096,6.089876657978889,1705.5528778471223,0.9654286558756613,0
M-05,2026-01-17 06:00:00,67.67635761837701,2.8918456584247587,6.186783799147124,1618.1764572255186,0.6644954811566396,0
M-05,2026-01-17 07:00:00,64.4527878474539,3.6202709359700185,6.044150768836075,1553.0955595860564,0.574779012311073,0
M-05,2026-01-17 08:00:00,69.61653356928029,3.3489806553459154,6.004561698287267,1619.6864856019658,0.5986683028084434,0
M-05,2026-01-17 09:00:00,69.98657752574609,3.3613343102003546,5.962769456295076,1670.7114393790944,0.8366172358390886,0
M-05,2026-01-17 10:00:00,72.69017140330526,3.8075794354673524,6.041341358474239,1686.3241086047028,0.9150679909620973,0
M-05,2026-01-17 11:00:00,62.373649919974454,3.8242129681622816,5.793676842493029,1696.463692927939,0.6547001258156484,0
M-05,2026-01-17 12:00:00,77.09649678719111,3.0482541894705037,5.893902604234747,1684.0202276738075,0.8809702846897136,0
M-05,2026-01-17 13:00:00,67.73738118177162,2.68234682757047,-99.0,1677.852733800495,0.7488862967725254,0
M-05,2026-01-17 14:00:00,74.3507697417735,2.65557012086108,6.444044986605519,1655.2283370926416,0.7966261775617909,0
M-05,2026-01-17 15:00:00,76.15996066239768,3.544685193300515,5.779720445221371,1699.6422557447202,0.9344018579762461,0
M-05,2026-01-17 16:00:00,67.94186195620266,3.512866997078893,5.685613760890451,1557.1990227772342,0.564774454768729,0
M-05,2026-01-17 17:00:00,71.36278170553518,2.76124486966896,5.916262924207853,1779.3888747645044,0.929041196949522,0
M-05,2026-01-17 18:00:00,60.98750806836425,3.1206222909084613,5.446066810586482,1709.6259902884003,0.7610253143106551,0
M-05,2026-01-17 19:00:00,72.50562612243263,4.093256733448082,6.248800424338009,1636.6920642003201,0.7168421066696651,0
M-05,2026-01-17 20:00:00,74.97820363644811,4.5404729654615466,5.887224632162077,1664.3614951937213,0.8160007362675985,0
M-05,2026-01-17 21:00:00,69.24093448991127,3.5871226485914898,6.141855696144949,1677.4963978770966,0.799884269509767,0
M-05,2026-01-17 22:00:00,68.18380753966329,3.380340915965559,5.8072464255476435,1641.5942527600466,0.6568744115129653,0
M-05,2026-01-17 23:00:00,71.10577325594105,3.600862106670778,5.693904757995014,1696.9879113033796,0.7405980550275932,1
M-05,2026-01-18 00:00:00,80.81659943580829,3.4713445388411603,6.1194096535929825,1755.736751674061,0.8709384629687003,0
M-05,2026-01-18 01:00:00,66.92575263778224,4.231092960007506,5.572559064829252,1720.8270145783338,0.8599016516813052,0
M-05,2026-01-18 02:00:00,76.9492673937706,3.956734554045117,5.738564510722509,1628.6947176515303,0.6608524120046317,0
M-05,2026-01-18 03:00:00,73.8683657740504,3.610910209472327,5.391579989137322,1596.0864591504082,0.6879406379044486,0
M-05,2026-01-18 04:00:00,73.93300764001573,4.189614871718587,5.143880344509158,1630.1610860855535,0.6339316251177864,0
M-05,2026-01-18 05:00:00,74.53981284213386,4.533669476715607,5.5642912143439,1660.1081699480878,0.7352810922765073,0
M-05,2026-01-18 06:00:00,79.91161682287941,4.2817781533163535,5.737012319778569,1777.0337155572624,0.8409151401147148,0
M-05,2026-01-18 07:00:00,74.6535305538182,5.276766919239192,5.541099081766888,1616.6607228142045,0.612397257328855,0
M-05,2026-01-18 08:00:00,78.4540461558222,4.548938098065457,5.782943785217476,1578.6921092940213,0.5897803229709013,0
M-05,2026-01-18 09:00:00,75.59284559589331,4.918766015127419,5.674420268922598,1700.8980576415017,0.6890956958779134,0
M-05,2026-01-18 10:00:00,72.7727885123647,5.25738568488409,5.757817489724031,1600.4161484722158,0.7996955465138833,0
M-05,2026-01-18 11:00:00,76.7021211571075,4.77735032407006,5.1111533432627265,1696.4844289119515,0.9185078877524822,0
M-05,2026-01-18 12:00:00,86.2428480105364,4.281158855655501,5.856725084391921,1805.776330517837,0.8845221148573621,1
M-05,2026-01-18 13:00:00,74.16760988653708,5.328947050118759,5.5522915483026125,1614.4544833320365,0.5858699657163845,1
M-05,2026-01-18 14:00:00,76.73724953720625,4.596464012995379,6.161763428254094,1676.695336605818,0.5624647069967534,1
M-05,2026-01-18 15:00:00,76.6472035624241,5.724957075933518,5.7489695139610095,1676.2229109438922,0.6777040600254973,0
M-05,2026-01-18 16:00:00,80.5573715711555,4.0536848898970055,6.174489812129998,1765.893094249061,0.9550781962474565,1
M-05,2026-01-18 17:00:00,82.36041397682588,5.325222790764686,5.757894477881888,1715.082342882894,0.8100403829095084,1
M-05,2026-01-18 18:00:00,82.0069663008593,4.501261189923365,5.7507619364664935,1733.9841225944606,0.9998205909097385,1
M-05,2026-01-18 19:00:00,82.08500998327509,4.821871837688981,5.534112707127227,1664.912831730377,0.7850914417283076,1
M-05,2026-01-18 20:00:00,80.20827374580661,4.821927227233808,5.485978992720355,1665.7143705102321,0.9642511955884068,1
M-05,2026-01-18 21:00:00,85.30810560678958,4.602105063460249,6.076679020513831,1562.3370047408227,0.5789897998870329,1
M-05,2026-01-18 22:00:00,89.82560281782092,4.785304377821616,5.847618729948155,1647.9500559364544,0.6633709886151282,0
M-05,2026-01-18 23:00:00,87.32097787101453,5.234399991882451,5.673872253742147,1696.8663264250104,0.796257210273623,1
M-05,2026-01-19 00:00:00,76.91894503693283,4.4977043269566215,5.366243170307542,1586.7335947720064,0.6216525201287788,1
M-05,2026-01-19 01:00:00,85.28984546873517,5.136728591289753,5.431385258652051,1740.075560542202,0.8722544519125255,1
M-05,2026-01-19 02:00:00,87.75904410590034,4.9042331191423925,5.934067593806656,1735.9045980460237,0.9323688143573539,1
M-05,2026-01-19 03:00:00,84.38220950533469,5.153884135820908,5.565673849061023,1654.9403443193873,0.8136956125938313,1
M-05,2026-01-19 04:00:00,86.73634859094159,5.623784783399835,5.791943179562244,1733.0474876528688,0.9795255599355912,1
M-05,2026-01-19 05:00:00,81.34639365294511,4.250961803680326,5.193147216558756,1670.5533453245619,0.6355354222540287,1
M-05,2026-01-19 06:00:00,86.44315772534583,4.631820877568653,5.527984584566549,1738.8303356189208,0.9069027484295453,1
M-05,2026-01-19 07:00:00,89.80581475960737,6.162844999444347,5.461041115955111,1781.6348572905677,0.8098541017341689,1
M-05,2026-01-19 08:00:00,87.07285632075005,5.600399934374231,5.503923432729163,1654.95566245578,0.7780213438483218,1
M-05,2026-01-19 09:00:00,82.5158938217073,6.182551509309324,5.747952179687433,1638.343901526166,0.5715108536142758,1
M-05,2026-01-19 10:00:00,89.30051262120034,4.80864266067504,5.58261635073967,1769.2809451994149,0.9897481214774297,1
M-05,2026-01-19 11:00:00,89.82206044561062,5.114556805990369,5.757400404538577,1683.9848837287288,0.7439275884740906,1
M-05,2026-01-19 12:00:00,92.73353636172754,5.610474681311267,5.299355039691447,1739.406483582785,0.951957229729938,1
M-05,2026-01-19 13:00:00,84.93318642526485,5.841471325563417,5.7044812335981065,1720.3509105671656,0.7003125811318639,1
M-05,2026-01-19 14:00:00,94.81320020903665,6.143786119280618,4.984873839044911,1621.0155681977274,0.7345020532203621,1
M-05,2026-01-19 15:00:00,82.45228602071123,5.6684786022401585,5.670846375968058,1581.506935363805,0.8020024854474976,1
M-05,2026-01-19 16:00:00,86.29819719266538,5.273812160123438,5.245868324869562,1521.2677418181931,0.6136890507625679,1
M-05,2026-01-19 17:00:00,87.0675969853514,6.299738890003029,5.473178479593493,1690.454358906212,0.8038678220595463,0
M-05,2026-01-19 18:00:00,61.81292439628194,1.5504300915121245,6.463495246598923,1720.5576857100648,0.8386763562459494,0
M-05,2026-01-19 19:00:00,56.73431781029985,1.60844202060199,6.066132403435651,1741.8095940385786,0.9040966756361202,0
M-05,2026-01-19 20:00:00,63.04481651360415,2.6368934181776007,6.173303613064553,1615.8630784770355,0.7534924597954904,0
M-05,2026-01-19 21:00:00,58.61078577329826,1.89940289893796,6.0494900789007815,1602.1049635171394,0.6187712984999818,0
M-05,2026-01-19 22:00:00,61.642610140370486,1.9160687644196064,5.97376740380982,1799.9008483993935,0.9804607882890806,0
M-05,2026-01-19 23:00:00,59.75347885896916,1.157689662966077,6.1038069131114305,1555.1688681617786,0.5960696773620517,0
M-05,2026-01-20 00:00:00,59.669092972906334,2.530567887286057,5.845621392792438,1624.1989335613089,0.7204934788407615,0
M-05,2026-01-20 01:00:00,57.01656676975858,2.5686583713320217,6.599761544473004,1740.9505213787718,0.9315856460687777,0
M-05,2026-01-20 02:00:00,59.98756302732194,1.941227137170329,6.54409992111309,1608.8464415419971,0.6082979847551853,0
M-05,2026-01-20 03:00:00,,2.5365813665994796,6.578243509523082,1643.94291593486,0.607074558069507,0
M-05,2026-01-20 04:00:00,57.63620416627119,1.0677607778284903,6.230341469621888,1660.124120664148,0.7819787371380266,0
M-05,2026-01-20 05:00:00,61.01599837779831,3.0467320250704297,6.0379379654432475,1646.0533514560714,0.8001046918308379,0
M-05,2026-01-20 06:00:00,65.53783548933748,1.9735055521657494,5.905807673371842,1751.3352316716246,0.8507873254271299,0
M-05,2026-01-20 07:00:00,59.664455803798184,2.454195170820494,6.434129978555974,1665.3380568290318,0.7104831148284912,0
M-05,2026-01-20 08:00:00,61.67875924601461,3.9882949940877834,5.727478189889524,1537.9090239396967,0.5660184800084788,0
M-05,2026-01-20 09:00:00,64.20680744378141,1.8664524732056424,6.161388412573517,1653.1655252711917,0.6775983240917878,0
M-05,2026-01-20 10:00:00,57.20851757151159,2.5674992657641735,6.5033962101731495,1555.4079851102067,0.5677806110523888,0
M-05,2026-01-20 11:00:00,59.22851720276175,2.83949377619831,6.141592454309704,1649.658429194734,0.7550919919819965,0
M-05,2026-01-20 12:00:00,63.77881865351348,1.5421402347845987,6.2958953954744015,1595.1674237765076,0.6647072033719232,0
M-05,2026-01-20 13:00:00,70.38828639364255,2.421250229664338,-99.0,1762.176588993112,0.8878258834336825,0
M-05,2026-01-20 14:00:00,70.33035174179668,3.3693932807732825,5.878276624259929,1696.9905256591198,0.9876433343002284,0
M-05,2026-01-20 15:00:00,62.91797889499191,2.114210972039401,6.24218171417814,1628.1553567499054,0.611659330475792,0
M-05,2026-01-20 16:00:00,68.13434179752487,2.792211997892966,6.364031938702149,1570.8811595806678,0.6985331368041501,0
M-05,2026-01-20 17:00:00,64.74010862602901,3.1286508339483126,6.171645625649745,1640.5351846419753,0.6854311612826545,0
M-05,2026-01-20 18:00:00,63.828085904097584,3.236995886964542,5.94713249365163,1764.3375730757018,0.9269225900250129,0
M-05,2026-01-20 19:00:00,67.44302069069049,2.60230557841568,6.022510128285932,1715.2236692334986,0.8366004648941836,0
M-05,2026-01-20 20:00:00,65.69947140782782,2.8021900800290664,6.032380774779782,1712.1901659001064,0.8959551605813181,0
M-05,2026-01-20 21:00:00,69.49051140494693,1.975331104182036,5.715736703734867,1748.592449193437,0.9063918906373837,0
M-05,2026-01-20 22:00:00,66.57320486200409,3.2658835119514626,5.7305032598191685,1738.6325609534572,0.9812552070208076,0
M-05,2026-01-20 23:00:00,64.71624554171122,3.321894342034494,6.131939566762303,1667.6889807646348,0.8218832173526021,0
M-05,2026-01-21 00:00:00,69.11637380995562,2.7678963821183187,6.196679746114161,1755.8054549197727,0.952242768497359,0
M-05,2026-01-21 01:00:00,72.11223336145811,3.151352899259316,,1639.6338317509872,0.7277549376905346,0
M-05,2026-01-21 02:00:00,62.58413909606318,3.3737776828705424,6.116699173406265,1612.7540824635091,0.6805887048911816,0
M-05,2026-01-21 03:00:00,67.70405398723317,2.845465383459659,6.105292713745984,1623.4966238082486,0.632901837312564,0
M-05,2026-01-21 04:00:00,68.91749936757472,3.9284555242427155,6.1892287908951475,1733.1575623824535,0.9641066840568624,0
M-05,2026-01-21 05:00:00,69.76437692281054,3.6751783512665375,6.322566189332243,1653.5188461413497,0.7734277669887866,0
M-05,2026-01-21 06:00:00,70.97077927555627,3.1651898900561983,6.006037826340124,1646.7174957016275,,0
M-05,2026-01-21 07:00:00,66.36014421724748,3.243257316386812,5.859528200172076,1555.5090220220059,0.5808374371685397,0
M-05,2026-01-21 08:00:00,75.19949449349365,3.353025576992977,5.82572732046177,1638.237961826481,0.7711441624175559,0
M-05,2026-01-21 09:00:00,74.46408696061692,3.5215686321528468,6.445197406588071,1721.3429073889104,0.8725008661276685,0
M-05,2026-01-21 10:00:00,73.05407985899213,,6.064916936423853,1686.2434197753514,0.7282744377146478,0
M-05,2026-01-21 11:00:00,73.76519687380944,3.6991899018689915,5.757227285899043,1612.8502294995858,0.6240836274391973,0
M-05,2026-01-21 12:00:00,74.05168149180462,4.254155983438507,6.140287011269854,1708.720630861466,0.8738603259670343,0
M-05,2026-01-21 13:00:00,72.31400022213117,2.9592818808885952,5.95257338725766,1745.663831751442,0.9193611047015875,0
M-05,2026-01-21 14:00:00,74.54344419619157,4.322848841805277,6.1006844563008364,1718.599421226587,0.9132314970400225,0
M-05,2026-01-21 15:00:00,73.84776655247273,3.6783182400612384,6.03553954766283,1706.8689926592185,0.9680661871686449,1
M-05,2026-01-21 16:00:00,74.91012571236341,3.5939801640207856,5.6524887219633655,1569.0983432879566,0.6816846702714278,0
M-05,2026-01-21 17:00:00,77.44252389768823,4.042041901003316,5.266884038184792,1680.715749576823,0.877155116292931,0
M-05,2026-01-21 18:00:00,71.16131743291572,3.510067244568244,5.842309631798825,1723.8709185382872,0.9204055833859738,0
M-05,2026-01-21 19:00:00,78.75956451051505,3.925777046170915,6.269126747234098,1667.8364609707883,0.9234406741382996,1
M-05,2026-01-21 20:00:00,79.08421185670754,4.13857049464849,5.5253753973681405,1671.8468144163885,0.8494146375863127,0
M-05,2026-01-21 21:00:00,80.86530051227999,4.024408317188476,6.244604711454505,1633.8742349035183,0.7572135375738838,0
M-05,2026-01-21 22:00:00,77.89663970266602,4.229125493744728,6.043355115002435,1626.4451989899298,0.5915665215773921,0
M-05,2026-01-21 23:00:00,75.20663698397023,3.815023079307033,5.960585066189442,1632.2324970115935,0.571365565252402,0
M-05,2026-01-22 00:00:00,73.16626485751368,3.4202542607726105,5.712946632079912,1691.1506076288845,0.7526534307249151,0
M-05,2026-01-22 01:00:00,76.22017178914673,4.199525671179872,5.689731098868622,1650.1334813208482,0.6165078321083692,1
M-05,2026-01-22 02:00:00,76.75111044401281,4.101958822236739,5.757855698221484,1663.8292241450317,0.7651301123497269,0
M-05,2026-01-22 03:00:00,81.00162787057455,4.483225499584662,6.089842613325983,1684.0527844222559,0.8418178809388916,0
M-05,2026-01-22 04:00:00,78.51923730768542,4.679677057904597,6.313398441430201,1646.938628560641,0.8034342050146803,1
M-05,2026-01-22 05:00:00,84.72452415752251,4.823858554411477,5.8670543309169005,1714.2355307499183,0.912912116858736,0
M-05,2026-01-22 06:00:00,81.40395452872595,4.471073739785167,5.756987785157226,1688.3498354164055,0.9649221827720986,0
M-05,2026-01-22 07:00:00,82.498538713178,4.605171730583575,6.341640339316132,1615.183917303937,0.6725465227890285,1
M-05,2026-01-22 08:00:00,79.03857354264493,5.43828594967778,5.601875786152591,1595.4920455281222,0.7113318208245231,0
M-05,2026-01-22 09:00:00,84.58360933959506,4.539309275332207,5.433622581741111,1718.9638372507775,0.929687579598158,1
M-05,2026-01-22 10:00:00,84.05328918660007,4.4823493596772055,5.781490614391479,1744.798659826524,0.9854404218718094,1
M-05,2026-01-22 11:00:00,80.83954076501755,5.029671467369735,5.88789973644319,1706.7557001171517,0.8262910783223724,1
M-05,2026-01-22 12:00:00,79.8301001521939,4.422215303147539,5.528176931631979,1697.1525849295458,0.7564825381062377,0
M-05,2026-01-22 13:00:00,84.55324519600151,4.97090682778745,5.647199716413439,1739.9099137213109,0.8563487118003853,1
M-05,2026-01-22 14:00:00,78.70908873872462,4.431391000561549,5.303266892735027,1595.4947499107543,0.6571421434295641,1
M-05,2026-01-22 15:00:00,81.88990452249014,4.781384163219793,6.079984142983459,1618.771587915142,0.7387796946372616,1
M-05,2026-01-22 16:00:00,83.57866477313904,5.183270047494446,5.784322312105312,1732.1306221945338,0.8544808032045463,1
M-05,2026-01-22 17:00:00,89.55913924349194,3.7475786743929542,5.635595266807259,1737.7991233814832,0.9221396580691291,1
M-05,2026-01-22 18:00:00,82.55321487433756,4.460648911547989,5.156116207696279,1644.8935894200501,0.7201485390342139,0
M-05,2026-01-22 19:00:00,84.01726888009028,5.43928615272632,5.542700456519585,1734.3847096210961,0.8997275067194512,1
M-05,2026-01-22 20:00:00,89.27815546084476,4.624644988704908,5.750026175594386,1760.3372729303378,0.9261677382364023,1
M-05,2026-01-22 21:00:00,85.40738069980372,5.353598427830251,5.687239186254369,1708.2484954419067,0.8691223920400867,1
M-05,2026-01-22 22:00:00,86.32279896050974,4.5158475312197375,5.720243207303525,1751.4512632884762,0.9486845217944747,1
M-05,2026-01-22 23:00:00,97.38042192824281,5.79774272827646,5.635665108887771,1731.2995664021523,0.9210806821530514,1
M-05,2026-01-23 00:00:00,88.9464073322133,4.491142952991522,5.594171466610465,1749.3044952321304,0.9879118866828984,1
M-05,2026-01-23 01:00:00,85.63882124948888,5.551880515794692,5.552378802198584,1709.7854121960725,0.8981612400153998,1
M-05,2026-01-23 02:00:00,84.67248056894883,5.398850706052769,5.703784829685111,1588.3878551836117,,1
M-05,2026-01-23 03:00:00,88.1663122781259,6.710548796778578,5.574933604720502,1680.693519379482,0.9261711871689606,1
M-05,2026-01-23 04:00:00,86.79397732532472,5.846310391311896,5.222438588302177,1699.9925125015943,0.8902420399237926,1
M-05,2026-01-23 05:00:00,90.07006335340905,4.894484452612939,5.396982023103484,1601.0436679575441,0.6630050186227767,1
M-05,2026-01-23 06:00:00,95.1186454393753,4.963299184005897,5.76374080870087,1685.8144833945237,0.7287851011382145,1
M-05,2026-01-23 07:00:00,95.54202210729359,6.879466414801156,5.414676795018583,1687.3661670221952,0.805269254113572,1
M-05,2026-01-23 08:00:00,91.49236480802776,5.922681930798607,5.055374308512701,1686.970656961264,0.7743159642275026,1
M-05,2026-01-23 09:00:00,89.01550095716858,6.069863986888498,5.846387795484381,1703.0320574066313,0.825966315339121,1
M-05,2026-01-23 10:00:00,89.69566002732209,6.187761650558178,5.097582958285843,1678.514278139371,0.7750349105678525,1
M-05,2026-01-23 11:00:00,91.66993514898196,5.986524629637877,5.272358459691007,1600.1549365106928,0.6896819237979603,0
M-05,2026-01-23 12:00:00,59.26008980966618,1.417777752367984,6.213838433273578,1654.686533076253,0.7716470477329926,0
M-05,2026-01-23 13:00:00,59.639841804604345,2.6366116828194723,6.088868614453143,1688.8221822332046,0.7600882002606021,0
M-05,2026-01-23 14:00:00,54.4807806716737,1.7934706474239617,6.816059395949994,1709.5359680622237,0.857483769725919,0
M-05,2026-01-23 15:00:00,56.089759114759715,1.1873384340939634,6.284544222214762,1661.8304844866905,0.6797462957667236,0
M-05,2026-01-23 16:00:00,59.8321443672629,1.5358142589879502,6.080029959079926,1708.8943368831297,0.9584854085739787,0
M-05,2026-01-23 17:00:00,59.373690030426275,2.2162596966481716,6.194810709491501,1585.8247689530738,0.583014508795474,0
M-05,2026-01-23 18:00:00,52.11031491287763,2.717826959557618,6.4272878826264455,1599.5787144438864,0.6165734025638961,0
M-05,2026-01-23 19:00:00,58.3148584502193,1.900228208012228,5.693535149050717,1706.4163532914974,0.9226999593072698,0
M-05,2026-01-23 20:00:00,,1.9807928366590284,6.608838352246505,1590.6221993289867,0.596136273950379,0
M-05,2026-01-23 21:00:00,57.54488006349656,1.3976272987150282,6.4543860307521195,1629.27088687774,0.6646702598570208,0
M-05,2026-01-23 22:00:00,56.82333878449726,1.9217343481132172,6.537312452348429,1636.329738527473,0.6563060664264987,0
M-05,2026-01-23 23:00:00,64.43266280878827,2.3155404157905233,6.542914647932587,1722.4155948654015,0.928012844759959,0
M-05,2026-01-24 00:00:00,62.74977954495112,1.8710661706923277,5.7620038639287765,1622.7644913434863,0.5709774965250886,0
M-05,2026-01-24 01:00:00,65.83882697243966,2.6738051442870985,6.086578948038461,1590.0189104946671,0.8474574855699849,0
M-05,2026-01-24 02:00:00,64.18208499442493,2.48450652121631,6.120128216900993,1698.1671493348094,0.8929530553333573,0
M-05,2026-01-24 03:00:00,61.65823424392093,2.4787804599575236,6.352113470860792,1544.7785864449095,0.5542962296653244,0
M-05,2026-01-24 04:00:00,59.56445257777384,2.4800343309792656,5.8132628505030794,1703.9869104722543,0.7505108156617202,0
M-05,2026-01-24 05:00:00,63.34638176292967,1.9566397430396265,6.657387420729555,1615.366975363516,0.5887889838625804,0
M-05,2026-01-24 06:00:00,64.20686670278621,2.7099060298080504,5.909063161104652,1633.4993342220628,0.6884960999732075,0
M-05,2026-01-24 07:00:00,66.44179946986286,2.5858123128153987,5.980065560006953,1696.3734628916827,0.9069405135962884,0
M-05,2026-01-24 08:00:00,61.155367469300195,2.4804831970109147,6.166081432564135,1613.5935451096022,0.6098738549189517,0
M-05,2026-01-24 09:00:00,66.13363821524143,2.4839873820359912,6.073447832560079,1746.9773130398974,0.8755669024359645,0
M-05,2026-01-24 10:00:00,66.12748569864408,3.3931917791621475,6.008465352583384,1750.7291484294303,0.9980951569092769,0
M-05,2026-01-24 11:00:00,62.80409832257193,2.3765129242250627,6.075264829118452,1624.7374400818962,0.5763050372261729,0
M-05,2026-01-24 12:00:00,70.2395583675392,2.606650801602606,6.303919691998226,1617.172584418812,0.6942466260603464,0
M-05,2026-01-24 13:00:00,63.57823709093142,3.020176856645438,6.07093112664655,1596.063179733919,0.5852039765913469,0
M-05,2026-01-24 14:00:00,68.41104246123828,4.235455566055597,6.050891719087721,1710.032535075974,0.9553917543608341,0
M-05,2026-01-24 15:00:00,68.25316784189847,2.968353294357538,6.411009203397209,1745.917451247912,0.852610853766471,0
M-05,2026-01-24 16:00:00,69.26610177320751,2.6613507965826235,6.250589255492538,1722.364308786611,0.8786352546247695,0
M-05,2026-01-24 17:00:00,64.08926964601623,2.7677728073957364,5.541266873575052,1580.9623331161752,0.7308099181395259,0
M-05,2026-01-24 18:00:00,71.60693247015588,3.561009133627897,5.9441369559547015,1596.6989570436526,0.59482826415896,0
M-05,2026-01-24 19:00:00,65.46808608472546,2.613398567653649,5.926541017149,1682.0133079462823,0.7626331378806623,0
M-05,2026-01-24 20:00:00,73.71105217954737,2.4879242806826456,5.884453366103049,1586.207768355684,0.6707213868514136,0
M-05,2026-01-24 21:00:00,66.13291173263926,3.416413963951816,6.021254258961939,1643.2233055301197,0.6650218220228798,0
M-05,2026-01-24 22:00:00,67.32091609684245,3.1149625994816916,6.0793806122094844,1550.5837818030193,0.6225884451359118,0
M-05,2026-01-24 23:00:00,69.48800581612552,2.556321411010626,5.87852983073591,1721.3503918453625,0.8903555733891988,0
M-05,2026-01-25 00:00:00,70.46404082313668,3.7991108260257773,5.839335174713365,1637.4235766958218,0.678261764768135,0
M-05,2026-01-25 01:00:00,71.2189602304382,3.787252444404441,5.7987221298036555,1760.8816464489676,0.7641518112499444,0
M-05,2026-01-25 02:00:00,75.21315819985095,2.8465659440217093,6.020028685756858,1660.9009249264038,0.8383553203449281,0
M-05,2026-01-25 03:00:00,69.98453678221937,4.220357434121837,5.676755601082943,1596.0839552425612,0.7162039422856783,0
M-05,2026-01-25 04:00:00,73.17471033039018,3.7362907843637716,6.069327016902514,1611.863083683364,0.6538074404043563,1
M-05,2026-01-25 05:00:00,73.23589837548028,3.9654584784364904,5.597235163857156,1657.4622736035165,0.8235411879258665,0
M-05,2026-01-25 06:00:00,66.97446495444991,3.521167490957399,5.85749222400368,1557.7369045567323,0.6081154509246612,0
M-05,2026-01-25 07:00:00,67.83956979732847,4.23809604503805,6.016412250784315,1675.380978369138,0.7522021302072532,0
M-05,2026-01-25 08:00:00,69.43677819299336,3.8192029050818803,5.7258125420347445,1603.3523410838818,0.5621317814701456,0
M-05,2026-01-25 09:00:00,76.01902807887791,2.981744343983096,5.893986286297657,1673.0992411131688,0.9324503388266593,0
M-05,2026-01-25 10:00:00,83.19630348107113,4.112287552338265,6.21535341621884,1746.226929184166,0.9283781438166759,0
M-05,2026-01-25 11:00:00,70.8322715557477,4.018278358336928,6.152965096944593,1629.410331033873,0.5855159164672308,0
M-05,2026-01-25 12:00:00,79.32165358664864,3.7549646117752156,6.3796893273036055,1682.8792809444492,0.7508657747447254,0
M-05,2026-01-25 13:00:00,71.9941016027744,3.4825019608740155,5.81497725626681,1600.6293090735546,0.700622430924333,0
